## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot2-[edd548c2-d24c-4309-bcb0-53b26fc1c5ed]\102517_pilot2-eye_data.idf
## Date:	25.10.2017 11:49:19
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6894                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot2                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3732362700	SMP	1	1296.59	900.91	1102.72	884.28	19.69	19.69	4.84	19.50	19.50	4.78	1291.62	904.38	1296.56	904.45	1101.09	887.54	1106.37	887.48	730.52	525.69	861.04	590.34	0	1	1	2	-1	-1	12.68	-37.18	809.01	60.65	-32.38	797.69	-0.15	0.23	-0.96	-0.02	0.21	-0.98	0	 -1	
3732396026	SMP	1	1296.62	900.60	1103.09	884.00	19.61	19.61	4.82	19.70	19.70	4.78	1291.60	904.27	1296.77	904.23	1101.38	887.42	1106.41	887.43	729.64	514.34	855.44	579.61	0	1	1	2	-1	-1	12.57	-36.89	803.58	61.12	-32.64	804.48	-0.14	0.23	-0.96	-0.03	0.22	-0.98	0	 -1	
3732429375	SMP	1	1296.53	900.89	1102.97	883.81	19.23	19.23	4.79	19.09	19.09	4.75	1291.52	904.21	1296.67	904.27	1101.34	887.38	1106.40	887.41	726.18	528.78	859.30	567.31	0	1	1	2	-1	-1	12.61	-36.94	804.71	61.16	-32.65	804.93	-0.14	0.22	-0.97	-0.03	0.23	-0.97	0	 -1	
3732462660	SMP	1	1296.11	900.37	1102.64	883.79	19.38	19.38	4.76	19.34	19.34	4.73	1290.89	903.57	1296.42	903.59	1100.64	886.97	1106.02	886.95	724.89	548.41	853.52	585.34	0	1	1	2	-1	-1	12.55	-36.28	794.11	60.72	-32.23	797.38	-0.14	0.21	-0.97	-0.04	0.20	-0.98	0	 -1	
3732495992	SMP	1	1295.31	899.75	1102.17	883.10	19.05	19.05	4.73	18.76	18.76	4.70	1290.52	903.17	1295.71	903.20	1100.39	886.42	1105.41	886.44	731.75	531.52	852.53	576.06	0	1	1	2	-1	-1	12.83	-36.59	802.86	61.59	-32.50	807.32	-0.13	0.22	-0.97	-0.03	0.21	-0.98	0	 -1	
3732529326	SMP	1	1294.94	899.18	1101.85	882.67	18.81	18.81	4.68	18.66	18.66	4.66	1289.98	902.54	1295.44	902.53	1099.71	885.92	1105.11	885.84	730.58	538.09	844.80	583.16	0	1	1	2	-1	-1	12.80	-36.05	794.72	60.97	-31.97	797.56	-0.13	0.22	-0.97	-0.04	0.20	-0.98	0	 -1	
3732562664	SMP	1	1294.82	899.05	1101.42	882.50	18.63	18.63	4.63	18.70	18.70	4.63	1289.73	902.41	1295.40	902.49	1099.62	885.75	1104.99	885.79	731.61	543.03	856.86	580.33	0	1	1	2	-1	-1	12.69	-35.63	785.95	61.03	-31.96	798.05	-0.13	0.22	-0.97	-0.03	0.21	-0.98	0	 -1	
3732595988	SMP	1	1294.43	898.70	1101.34	882.64	18.67	18.67	4.60	18.46	18.46	4.60	1289.60	902.17	1294.79	902.17	1099.37	885.63	1104.46	885.54	731.50	535.13	845.83	593.94	0	1	1	2	-1	-1	13.02	-36.22	800.53	61.70	-32.21	805.47	-0.13	0.22	-0.97	-0.04	0.19	-0.98	0	 -1	
3732629322	SMP	1	1293.92	898.05	1100.69	882.42	18.38	18.38	4.56	18.49	18.49	4.57	1288.85	901.45	1294.42	901.49	1098.53	885.50	1103.99	885.48	731.79	540.51	843.75	598.80	0	1	1	2	-1	-1	12.95	-35.44	787.22	61.14	-31.81	796.01	-0.13	0.22	-0.97	-0.04	0.20	-0.98	0	 -1	
3732662650	SMP	1	1293.00	897.70	1099.74	882.35	18.32	18.32	4.53	18.36	18.36	4.53	1288.35	901.14	1293.54	901.28	1097.76	885.49	1103.37	885.47	741.83	531.76	854.94	604.42	0	1	1	2	-1	-1	13.33	-35.94	799.81	60.82	-31.55	789.57	-0.12	0.23	-0.97	-0.03	0.20	-0.98	0	 -1	
3732695984	SMP	1	1291.97	897.66	1098.56	882.67	18.21	18.21	4.50	17.78	17.78	4.48	1287.11	901.13	1292.42	901.32	1096.67	885.69	1102.10	885.75	738.80	528.57	856.24	611.52	0	1	1	2	-1	-1	13.57	-35.78	796.13	61.31	-31.71	792.11	-0.13	0.23	-0.97	-0.03	0.20	-0.98	0	 -1	
3732729321	SMP	1	1290.33	897.73	1097.11	882.82	18.28	18.28	4.47	17.76	17.76	4.44	1285.70	901.22	1290.98	901.17	1095.41	886.36	1100.57	886.22	751.46	534.48	858.16	584.30	0	1	1	2	-1	-1	13.94	-35.81	796.81	62.36	-32.21	801.07	-0.12	0.22	-0.97	-0.03	0.22	-0.98	0	 -1	
3732762656	SMP	1	1289.23	897.76	1096.28	882.93	18.29	18.29	4.46	18.01	18.01	4.43	1284.55	900.69	1289.78	900.87	1094.38	886.37	1099.44	886.40	753.79	562.95	849.30	583.08	0	1	1	2	-1	-1	14.26	-35.76	798.23	62.94	-32.39	805.02	-0.12	0.20	-0.97	-0.04	0.22	-0.97	0	 -1	
3732796054	SMP	1	1288.53	897.12	1095.41	883.04	17.91	17.91	4.42	17.85	17.85	4.40	1283.65	900.44	1289.27	900.53	1093.56	886.37	1098.89	886.14	759.58	551.32	854.75	604.86	0	1	1	2	-1	-1	14.23	-35.17	786.54	62.43	-32.01	796.23	-0.12	0.21	-0.97	-0.03	0.21	-0.98	0	 -1	
3732829310	SMP	1	1288.14	896.99	1095.09	882.85	18.28	18.28	4.41	18.00	18.00	4.39	1283.47	900.23	1288.62	900.28	1093.34	886.10	1098.54	885.92	761.23	549.76	859.68	607.94	0	1	1	2	-1	-1	14.59	-35.74	800.71	62.77	-32.08	799.59	-0.13	0.21	-0.97	-0.03	0.20	-0.98	0	 -1	
3732862615	SMP	1	1288.16	896.40	1094.99	882.49	18.19	18.19	4.40	17.84	17.84	4.37	1283.33	899.60	1288.49	899.55	1093.26	885.62	1098.39	885.52	757.84	559.37	862.11	613.68	0	1	1	2	-1	-1	14.63	-35.58	800.94	63.03	-32.09	802.59	-0.13	0.21	-0.97	-0.03	0.20	-0.98	0	 -1	
3732895954	SMP	1	1288.05	896.03	1094.85	882.15	18.21	18.21	4.39	18.02	18.02	4.36	1282.85	899.39	1288.41	899.49	1092.92	885.49	1098.35	885.47	752.67	554.07	864.21	607.54	0	1	1	2	-1	-1	14.46	-34.97	788.09	62.42	-31.73	794.17	-0.14	0.22	-0.97	-0.03	0.21	-0.98	0	 -1	
3732929281	SMP	1	1287.77	897.48	1095.31	883.88	18.15	18.15	4.37	18.21	18.21	4.37	1282.82	900.25	1288.25	900.34	1093.41	886.41	1098.55	886.33	755.16	613.99	858.18	668.00	0	1	1	2	-1	-1	14.54	-35.32	791.08	62.92	-32.25	801.66	-0.13	0.19	-0.97	-0.04	0.17	-0.98	0	 -1	
3732962614	SMP	1	1288.06	897.80	1095.38	884.05	18.15	18.15	4.36	18.05	18.05	4.37	1283.13	900.44	1288.45	900.51	1093.48	886.49	1098.53	886.42	753.07	653.22	857.78	702.58	0	1	1	2	-1	-1	14.53	-35.50	794.08	63.15	-32.40	804.68	-0.13	0.18	-0.97	-0.04	0.17	-0.99	0	 -1	
3732995950	SMP	1	1288.59	898.40	1095.81	884.20	18.52	18.52	4.38	18.33	18.33	4.37	1283.60	900.52	1288.79	900.69	1093.78	886.48	1099.24	886.44	745.29	747.27	860.74	744.48	0	1	1	2	-1	-1	14.51	-35.72	798.28	62.18	-31.97	793.92	-0.14	0.16	-0.98	-0.04	0.16	-0.99	0	 -1	
3733029312	SMP	1	1289.42	898.09	1096.74	884.09	18.46	18.46	4.39	18.35	18.35	4.38	1284.42	900.58	1289.49	900.56	1094.53	886.46	1099.71	886.34	734.99	703.01	843.39	744.76	0	1	1	2	-1	-1	14.38	-35.87	801.81	62.58	-32.23	800.98	-0.14	0.17	-0.97	-0.06	0.16	-0.99	0	 -1	
3733062615	SMP	1	1290.09	898.24	1097.48	883.72	18.41	18.41	4.39	18.48	18.48	4.40	1284.99	900.54	1290.43	900.56	1095.35	886.15	1100.49	886.08	735.92	741.10	837.73	740.28	0	1	1	2	-1	-1	14.03	-35.46	792.82	62.52	-32.24	802.88	-0.14	0.16	-0.98	-0.05	0.16	-0.98	0	 -1	
3733095940	SMP	1	1290.84	897.82	1097.96	883.34	19.20	19.20	4.43	18.64	18.64	4.40	1285.65	900.41	1290.91	900.40	1095.70	885.65	1101.25	885.60	721.53	700.10	835.92	753.85	0	1	1	2	-1	-1	13.97	-35.65	797.86	61.49	-31.65	791.39	-0.15	0.18	-0.97	-0.05	0.16	-0.99	0	 -1	
3733129282	SMP	1	1291.56	897.97	1098.55	883.30	18.85	18.85	4.45	18.58	18.58	4.42	1286.49	900.37	1291.49	900.48	1096.49	885.51	1101.54	885.53	712.30	716.27	828.72	755.74	0	1	1	2	-1	-1	13.91	-35.97	804.90	62.45	-32.19	805.55	-0.15	0.17	-0.97	-0.05	0.16	-0.99	0	 -1	
3733162610	SMP	1	1291.98	897.90	1099.08	883.12	18.88	18.88	4.45	18.68	18.68	4.44	1286.89	900.45	1292.43	900.51	1097.32	885.53	1102.44	885.49	721.65	713.14	843.80	748.99	0	1	1	2	-1	-1	13.51	-35.38	791.26	62.17	-32.16	804.79	-0.14	0.18	-0.98	-0.03	0.16	-0.99	0	 -1	
3733195938	SMP	1	1292.81	897.94	1099.85	882.77	19.38	19.38	4.49	18.88	18.88	4.45	1287.63	900.42	1292.98	900.42	1097.72	885.31	1103.28	885.21	711.49	720.00	834.53	748.08	0	1	1	2	-1	-1	13.41	-35.54	795.18	60.96	-31.55	791.17	-0.14	0.17	-0.97	-0.04	0.17	-0.99	0	 -1	
3733229258	SMP	1	1293.47	897.47	1100.77	882.10	19.16	19.16	4.50	19.03	19.03	4.47	1288.47	899.69	1293.71	899.87	1098.50	884.50	1103.77	884.44	712.31	732.36	816.64	750.78	0	1	1	2	-1	-1	13.27	-35.52	798.51	61.50	-31.72	800.27	-0.14	0.16	-0.98	-0.06	0.16	-0.99	0	 -1	
3733262574	SMP	1	1293.92	897.10	1101.28	881.66	19.00	19.00	4.51	18.94	18.94	4.49	1288.89	899.62	1294.38	899.68	1099.33	883.91	1104.42	883.79	716.86	721.73	821.83	755.22	0	1	1	2	-1	-1	13.01	-35.17	791.31	61.70	-31.76	805.28	-0.13	0.17	-0.98	-0.04	0.15	-0.99	0	 -1	
3733295908	SMP	1	1294.32	897.70	1101.63	881.53	19.50	19.50	4.54	19.22	19.22	4.52	1289.37	900.03	1294.56	900.19	1099.54	883.74	1104.79	883.66	712.85	729.45	817.30	759.71	0	1	1	2	-1	-1	13.06	-35.63	799.07	61.30	-31.55	801.02	-0.14	0.17	-0.98	-0.05	0.15	-0.99	0	 -1	
3733329246	SMP	1	1294.80	897.93	1102.06	881.71	19.41	19.41	4.56	19.32	19.32	4.54	1289.63	900.42	1294.72	900.44	1099.83	883.76	1105.31	883.71	701.04	726.72	814.22	769.97	0	1	1	2	-1	-1	13.07	-35.89	803.09	60.59	-31.25	793.08	-0.15	0.17	-0.97	-0.05	0.14	-0.99	0	 -1	
3733362576	SMP	1	1294.81	897.95	1102.50	881.55	19.40	19.40	4.57	19.50	19.50	4.57	1289.67	900.47	1295.25	900.58	1100.33	883.67	1105.49	883.60	711.23	723.45	806.87	768.94	0	1	1	2	-1	-1	12.77	-35.29	789.15	61.24	-31.60	802.73	-0.14	0.18	-0.98	-0.05	0.15	-0.99	0	 -1	
3733395970	SMP	1	1294.85	898.34	1102.55	881.54	19.63	19.63	4.58	19.62	19.62	4.60	1289.89	900.66	1295.40	900.65	1100.49	883.65	1105.63	883.67	720.51	733.75	809.60	769.90	0	1	1	2	-1	-1	12.73	-35.33	789.24	61.25	-31.63	803.38	-0.13	0.16	-0.98	-0.05	0.15	-0.99	0	 -1	
3733429247	SMP	1	1294.44	895.93	1102.13	879.07	19.56	19.56	4.59	19.66	19.66	4.62	1289.84	899.59	1295.32	899.69	1100.72	882.66	1106.13	882.52	756.14	496.24	902.16	554.29	0	1	1	2	-1	-1	12.75	-35.08	789.45	60.58	-31.06	795.81	-0.11	0.23	-0.97	-0.01	0.22	-0.98	0	 -1	
3733462565	SMP	1	1295.09	895.09	1102.72	877.57	19.76	19.76	4.61	19.50	19.50	4.64	1290.66	899.13	1295.94	899.09	1101.63	881.60	1106.68	881.58	780.94	449.00	952.41	469.31	0	1	1	2	-1	-1	12.65	-35.19	794.85	61.13	-31.19	805.50	-0.11	0.25	-0.96	0.00	0.25	-0.97	0	 -1	
3733495896	SMP	1	1295.67	894.55	1103.53	877.48	19.65	19.65	4.64	19.51	19.51	4.66	1291.48	898.55	1296.51	898.65	1102.41	881.42	1107.37	881.41	802.36	425.14	950.74	466.96	0	1	1	2	-1	-1	12.62	-35.47	804.01	61.19	-31.27	808.76	-0.10	0.25	-0.96	0.00	0.24	-0.97	0	 -1	
3733529335	SMP	1	1296.25	894.27	1104.31	877.00	20.08	20.08	4.66	19.58	19.58	4.67	1291.78	898.38	1297.38	898.47	1102.71	881.22	1107.83	881.20	819.95	424.71	877.36	441.82	0	1	1	2	-1	-1	12.19	-34.63	786.05	60.89	-31.11	806.07	-0.10	0.25	-0.96	-0.02	0.26	-0.97	0	 -1	
3733562563	SMP	1	1296.56	894.04	1104.16	876.84	19.91	19.91	4.67	19.61	19.61	4.69	1291.94	898.23	1297.39	898.40	1102.68	880.74	1107.83	880.67	802.19	412.62	912.43	464.17	0	1	1	2	-1	-1	12.21	-34.70	788.28	60.87	-30.97	805.72	-0.11	0.26	-0.96	-0.01	0.24	-0.97	0	 -1	
3733595917	SMP	1	1296.45	893.77	1104.08	876.58	20.65	20.65	4.71	19.69	19.69	4.70	1292.20	897.71	1297.41	897.71	1102.91	880.45	1108.19	880.42	825.11	426.05	957.33	470.89	0	1	1	2	-1	-1	12.30	-34.93	796.93	60.52	-30.76	802.12	-0.10	0.25	-0.96	0.00	0.24	-0.97	0	 -1	
3733629217	SMP	1	1296.70	893.23	1104.43	876.11	20.17	20.17	4.75	19.85	19.85	4.72	1292.54	897.36	1297.49	897.45	1103.32	880.03	1108.29	879.99	825.14	403.18	955.64	464.07	0	1	1	2	-1	-1	12.43	-35.37	808.83	61.05	-30.95	809.93	-0.10	0.26	-0.96	0.00	0.24	-0.97	0	 -1	
3733662529	SMP	1	1296.84	892.75	1104.34	875.58	20.38	20.38	4.78	20.15	20.15	4.76	1292.46	896.78	1297.58	896.91	1103.33	879.50	1108.36	879.42	821.38	406.90	966.06	465.17	0	1	1	2	-1	-1	12.34	-34.96	802.55	61.00	-30.79	809.48	-0.11	0.25	-0.96	0.01	0.24	-0.97	0	 -1	
3733695873	SMP	1	1296.89	892.37	1104.65	875.12	20.25	20.25	4.80	20.02	20.02	4.78	1292.62	896.38	1297.70	896.42	1103.46	879.22	1108.46	879.18	826.12	407.14	958.25	453.57	0	1	1	2	-1	-1	12.35	-34.97	805.56	61.10	-30.79	811.15	-0.10	0.25	-0.96	0.00	0.25	-0.97	0	 -1	
3733729203	SMP	1	1297.60	891.84	1105.32	874.91	20.49	20.49	4.82	20.16	20.16	4.81	1293.42	895.76	1298.58	895.80	1104.34	878.62	1109.32	878.51	833.38	412.37	968.29	473.45	0	1	1	2	-1	-1	12.11	-34.76	804.16	61.01	-30.69	812.92	-0.10	0.25	-0.96	0.01	0.23	-0.97	0	 -1	
3733762534	SMP	1	1298.11	891.29	1105.82	874.19	20.11	20.11	4.81	19.98	19.98	4.82	1293.69	895.37	1299.24	895.42	1104.61	878.34	1109.69	878.28	837.07	412.22	962.39	449.47	0	1	1	2	-1	-1	11.77	-34.01	789.12	60.85	-30.59	811.96	-0.10	0.25	-0.96	0.00	0.25	-0.97	0	 -1	
3733795870	SMP	1	1298.79	891.13	1106.45	874.17	20.69	20.69	4.84	19.91	19.91	4.82	1294.24	895.16	1299.43	895.30	1104.97	878.06	1110.22	878.01	829.67	404.89	951.28	459.60	0	1	1	2	-1	-1	11.88	-34.56	803.03	60.44	-30.38	808.04	-0.12	0.25	-0.96	-0.01	0.24	-0.97	0	 -1	
3733829200	SMP	1	1298.68	890.98	1106.47	874.16	20.00	20.00	4.84	19.99	19.99	4.84	1294.38	895.03	1299.52	895.19	1105.26	878.03	1110.30	878.00	834.02	399.79	957.05	460.26	0	1	1	2	-1	-1	11.89	-34.63	805.33	60.72	-30.53	812.30	-0.10	0.26	-0.96	0.00	0.24	-0.97	0	 -1	
3733862534	SMP	1	1298.89	891.03	1106.60	874.15	20.40	20.40	4.86	19.62	19.62	4.83	1294.49	895.05	1299.58	895.18	1105.32	878.20	1110.30	878.12	828.80	398.42	950.81	451.92	0	1	1	2	-1	-1	11.89	-34.71	807.00	60.85	-30.64	814.20	-0.11	0.25	-0.96	-0.01	0.25	-0.97	0	 -1	
3733895865	SMP	1	1299.12	890.64	1106.53	873.90	20.27	20.27	4.87	19.83	19.83	4.84	1294.62	894.44	1299.68	894.58	1105.40	877.58	1110.43	877.49	820.12	403.58	960.66	469.78	0	1	1	2	-1	-1	11.89	-34.63	808.82	60.82	-30.48	814.20	-0.12	0.24	-0.96	0.00	0.23	-0.97	0	 -1	
3733929186	SMP	1	1298.92	890.27	1106.50	873.25	20.44	20.44	4.89	19.50	19.50	4.83	1294.64	894.35	1299.70	894.35	1105.49	877.43	1110.37	877.38	826.86	397.38	966.01	443.15	0	1	1	2	-1	-1	11.90	-34.63	809.85	61.05	-30.56	817.31	-0.11	0.25	-0.96	0.01	0.26	-0.97	0	 -1	
3733962524	SMP	1	1299.78	890.06	1107.21	873.48	20.04	20.04	4.89	19.85	19.85	4.83	1295.33	894.11	1300.44	894.28	1105.70	877.31	1111.10	877.28	819.27	391.70	956.02	462.24	0	1	1	2	-1	-1	11.71	-34.58	809.61	60.21	-30.17	807.64	-0.11	0.26	-0.96	-0.01	0.24	-0.97	0	 -1	
3733995858	SMP	1	1300.40	890.36	1107.71	873.59	19.91	19.91	4.87	19.88	19.88	4.83	1296.05	894.24	1301.40	894.41	1106.53	877.46	1111.62	877.35	825.46	399.78	960.24	460.74	0	1	1	2	-1	-1	11.41	-34.36	803.70	60.48	-30.42	813.67	-0.10	0.25	-0.96	0.00	0.24	-0.97	0	 -1	
3734029294	SMP	1	1300.57	890.40	1107.69	873.57	20.03	20.03	4.86	19.78	19.78	4.84	1296.14	894.29	1301.42	894.44	1106.53	877.46	1111.61	877.43	823.05	401.75	959.02	457.63	0	1	1	2	-1	-1	11.41	-34.41	804.44	60.48	-30.43	813.64	-0.11	0.25	-0.96	0.00	0.24	-0.97	0	 -1	
3734062500	SMP	1	1299.88	891.19	1107.25	874.57	20.12	20.12	4.87	19.74	19.74	4.83	1295.62	895.35	1300.61	895.41	1105.94	878.43	1111.30	878.42	822.58	390.70	959.12	464.43	0	1	1	2	-1	-1	11.67	-34.94	810.75	60.05	-30.41	806.23	-0.11	0.26	-0.96	0.00	0.24	-0.97	0	 -1	
3734095832	SMP	1	1298.78	891.99	1105.95	875.27	20.05	20.05	4.87	19.92	19.92	4.83	1294.44	896.18	1299.47	896.35	1104.65	879.30	1109.82	879.11	818.24	379.98	955.14	457.37	0	1	1	2	-1	-1	11.97	-35.18	811.18	60.69	-30.75	810.12	-0.11	0.27	-0.96	0.00	0.24	-0.97	0	 -1	
3734129170	SMP	1	1298.00	893.09	1104.99	876.14	20.56	20.56	4.89	20.02	20.02	4.84	1293.60	897.09	1298.79	897.11	1103.79	879.81	1109.07	879.75	816.20	389.06	959.04	473.45	0	1	1	2	-1	-1	12.13	-35.29	808.70	60.62	-30.76	806.48	-0.11	0.25	-0.96	0.00	0.23	-0.97	0	 -1	
3734162492	SMP	1	1297.78	893.11	1104.77	875.95	20.45	20.45	4.90	19.95	19.95	4.85	1293.24	896.74	1298.46	896.84	1103.50	879.49	1108.45	879.47	814.37	412.56	955.88	481.23	0	1	1	2	-1	-1	12.20	-35.15	807.41	61.32	-30.98	814.10	-0.12	0.23	-0.97	-0.01	0.22	-0.97	0	 -1	
3734195847	SMP	1	1297.37	892.78	1104.49	875.71	20.60	20.60	4.92	20.09	20.09	4.86	1292.95	896.70	1298.31	896.79	1103.36	879.51	1108.36	879.44	817.63	400.59	959.17	473.67	0	1	1	2	-1	-1	12.20	-34.98	803.62	61.31	-30.96	813.59	-0.10	0.25	-0.96	0.00	0.24	-0.97	0	 -1	
3734229154	SMP	1	1297.91	892.57	1105.04	875.37	20.48	20.48	4.91	19.89	19.89	4.85	1293.63	896.42	1299.10	896.49	1103.69	879.31	1108.99	879.17	827.68	413.77	958.95	475.64	0	1	1	2	-1	-1	11.94	-34.69	798.79	60.57	-30.59	805.46	-0.09	0.24	-0.97	0.00	0.24	-0.97	0	 -1	
3734262490	SMP	1	1298.24	893.21	1105.29	875.96	20.81	20.81	4.93	20.05	20.05	4.85	1294.06	897.11	1299.36	897.24	1104.06	879.70	1109.26	879.58	835.36	407.32	959.54	481.89	0	1	1	2	-1	-1	11.89	-35.00	801.55	60.60	-30.75	806.96	-0.09	0.25	-0.96	0.00	0.23	-0.97	0	 -1	
3734295813	SMP	1	1298.20	893.82	1104.93	876.71	20.71	20.71	4.94	20.39	20.39	4.87	1293.67	897.48	1299.03	897.71	1103.52	880.47	1108.65	880.37	825.51	425.61	952.08	484.14	0	1	1	2	-1	-1	11.96	-35.03	799.81	60.85	-31.00	808.34	-0.11	0.24	-0.97	-0.01	0.23	-0.97	0	 -1	
3734329157	SMP	1	1297.22	895.13	1104.26	877.93	20.83	20.83	4.95	20.17	20.17	4.87	1293.13	898.96	1298.38	899.10	1102.90	881.60	1108.28	881.51	844.84	421.53	955.79	491.75	0	1	1	2	-1	-1	12.13	-35.46	801.39	60.49	-31.04	801.86	-0.09	0.25	-0.97	0.00	0.23	-0.97	0	 -1	
3734362485	SMP	1	1297.69	895.73	1104.33	878.44	21.06	21.06	4.98	20.67	20.67	4.90	1293.53	899.44	1298.52	899.49	1103.22	882.31	1108.29	882.29	837.25	430.13	957.84	484.39	0	1	1	2	-1	-1	12.16	-35.85	807.54	60.97	-31.49	808.70	-0.10	0.24	-0.97	0.00	0.24	-0.97	0	 -1	
3734395821	SMP	1	1297.25	896.21	1104.20	878.88	21.17	21.17	5.00	20.47	20.47	4.90	1293.10	899.93	1298.37	900.07	1102.65	882.56	1108.09	882.47	849.91	433.72	950.31	497.40	0	1	1	2	-1	-1	12.13	-35.69	801.07	60.33	-31.17	799.01	-0.09	0.24	-0.97	-0.01	0.23	-0.97	0	 -1	
3734429207	SMP	1	1297.31	896.00	1104.26	878.92	21.15	21.15	5.01	21.02	21.02	4.93	1293.01	899.91	1298.35	900.08	1102.55	882.49	1107.98	882.43	848.72	427.15	938.82	506.95	0	1	1	2	-1	-1	12.11	-35.60	798.95	60.21	-31.08	796.98	-0.10	0.25	-0.96	-0.02	0.22	-0.98	0	 -1	
3734462462	SMP	1	1297.62	896.41	1104.03	878.50	21.14	21.14	5.02	20.66	20.66	4.93	1293.16	900.01	1298.40	900.18	1102.55	882.46	1107.90	882.38	840.53	441.79	942.59	496.81	0	1	1	2	-1	-1	12.11	-35.67	800.11	60.25	-31.09	797.47	-0.11	0.23	-0.97	-0.01	0.24	-0.97	0	 -1	
3734495793	SMP	1	1297.32	896.11	1104.29	878.86	21.52	21.52	5.05	21.02	21.02	4.96	1293.13	899.87	1298.39	899.95	1102.54	882.46	1107.85	882.38	855.66	441.95	922.53	509.43	0	1	1	2	-1	-1	12.10	-35.60	799.54	60.31	-31.11	798.08	-0.09	0.24	-0.97	-0.03	0.22	-0.97	0	 -1	
3734529124	SMP	1	1297.51	896.07	1104.33	878.75	21.63	21.63	5.07	20.95	20.95	4.97	1293.07	899.85	1298.39	899.98	1102.53	882.46	1107.75	882.39	850.52	439.07	906.39	505.17	0	1	1	2	-1	-1	12.10	-35.56	798.55	60.42	-31.16	799.35	-0.11	0.24	-0.96	-0.03	0.23	-0.97	0	 -1	
3734562452	SMP	1	1297.41	896.35	1103.53	878.94	21.43	21.43	5.08	21.18	21.18	5.00	1292.70	900.31	1298.14	900.32	1102.43	882.55	1107.41	882.47	839.57	437.18	941.58	510.07	0	1	1	2	-1	-1	12.14	-35.56	796.22	61.01	-31.46	806.41	-0.12	0.25	-0.96	0.00	0.22	-0.97	0	 -1	
3734595788	SMP	1	1296.94	896.95	1103.41	879.69	21.63	21.63	5.10	21.19	21.19	5.01	1292.44	900.59	1297.53	900.65	1101.72	883.31	1107.20	883.29	833.45	444.07	916.88	516.24	0	1	1	2	-1	-1	12.33	-35.87	801.46	60.20	-31.18	794.23	-0.12	0.23	-0.97	-0.02	0.22	-0.97	0	 -1	
3734629125	SMP	1	1296.73	897.52	1103.28	880.00	21.49	21.49	5.12	20.91	20.91	5.01	1292.45	901.32	1297.51	901.42	1101.66	883.70	1107.04	883.62	839.60	440.30	914.15	516.95	0	1	1	2	-1	-1	12.36	-36.14	803.18	60.27	-31.29	794.76	-0.11	0.24	-0.96	-0.02	0.23	-0.97	0	 -1	
3734662451	SMP	1	1297.14	897.54	1103.63	880.14	21.26	21.26	5.12	21.11	21.11	5.02	1292.64	901.37	1297.79	901.37	1102.15	883.72	1107.36	883.51	831.41	438.50	916.22	524.84	0	1	1	2	-1	-1	12.28	-36.09	802.23	60.46	-31.43	798.60	-0.11	0.24	-0.96	-0.01	0.22	-0.98	0	 -1	
3734695780	SMP	1	1297.13	897.51	1103.68	879.77	21.55	21.55	5.13	21.09	21.09	5.04	1292.66	901.08	1297.95	901.08	1102.41	883.49	1107.40	883.43	832.00	450.27	920.42	516.39	0	1	1	2	-1	-1	12.22	-35.91	799.77	60.96	-31.68	805.75	-0.11	0.23	-0.97	-0.01	0.23	-0.97	0	 -1	
3734729112	SMP	1	1297.19	896.97	1103.93	879.46	21.37	21.37	5.12	20.93	20.93	5.04	1292.64	900.42	1298.13	900.43	1102.41	882.74	1107.51	882.72	831.61	466.61	907.17	534.82	0	1	1	2	-1	-1	12.14	-35.55	795.53	60.75	-31.38	803.10	-0.11	0.22	-0.97	-0.02	0.21	-0.98	0	 -1	
