## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot4-[a42d3c23-ca5b-4c13-aa8b-409fc1b105ca]\102517_pilot4-eye_data.idf
## Date:	25.10.2017 13:17:31
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7244                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot4                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
9024356849	SMP	1	0.00	0.00	1480.42	704.49	0.00	0.00	0.00	22.96	22.96	4.04	0.00	0.00	0.00	0.00	1477.96	712.22	1487.74	712.13	0.00	0.00	1059.23	436.21	0	0	1	1	-1	-1	0.00	0.00	0.00	-25.77	8.75	583.31	0.00	0.00	0.00	0.13	0.27	-0.95	0	 -1	
9024390142	SMP	1	0.00	0.00	1484.33	711.08	0.00	0.00	0.00	22.80	22.80	4.03	0.00	0.00	0.00	0.00	1481.93	718.90	1491.70	718.91	0.00	0.00	1058.04	431.59	0	0	1	1	-1	-1	0.00	0.00	0.00	-26.52	7.51	583.63	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9024423460	SMP	1	0.00	0.00	1489.54	718.11	0.00	0.00	0.00	22.91	22.91	4.03	0.00	0.00	0.00	0.00	1487.04	725.61	1496.71	725.58	0.00	0.00	1055.86	436.82	0	0	1	1	-1	-1	0.00	0.00	0.00	-27.48	6.28	584.21	0.00	0.00	0.00	0.13	0.27	-0.95	0	 -1	
9024456840	SMP	1	0.00	0.00	1495.01	724.09	0.00	0.00	0.00	22.91	22.91	4.03	0.00	0.00	0.00	0.00	1492.64	731.57	1502.20	731.53	0.00	0.00	1053.93	437.88	0	0	1	1	-1	-1	0.00	0.00	0.00	-28.55	5.19	585.06	0.00	0.00	0.00	0.14	0.27	-0.95	0	 -1	
9024490137	SMP	1	0.00	0.00	1499.52	728.15	0.00	0.00	0.00	22.98	22.98	4.03	0.00	0.00	0.00	0.00	1497.17	735.57	1506.64	735.54	0.00	0.00	1052.94	439.76	0	0	1	1	-1	-1	0.00	0.00	0.00	-29.45	4.45	586.37	0.00	0.00	0.00	0.14	0.27	-0.95	0	 -1	
9024523460	SMP	1	1746.68	721.63	1502.19	727.99	22.70	22.70	3.93	22.52	22.52	4.02	0.00	0.00	1749.44	729.86	1499.84	735.59	1509.31	735.52	834.48	322.68	1052.46	438.65	0	1	1	2	-1	-1	-74.99	5.54	589.53	-29.99	4.46	587.36	0.04	0.30	-0.95	0.14	0.28	-0.95	0	 -1	
9024556796	SMP	1	0.00	0.00	1502.77	724.04	0.00	0.00	0.00	22.43	22.43	4.01	0.00	0.00	0.00	0.00	1500.49	731.63	1509.72	731.53	0.00	0.00	1051.93	439.08	0	0	1	1	-1	-1	0.00	0.00	0.00	-30.27	5.23	590.85	0.00	0.00	0.00	0.14	0.28	-0.95	0	 -1	
9024590123	SMP	1	0.00	0.00	1501.59	717.92	0.00	0.00	0.00	22.46	22.46	4.01	0.00	0.00	0.00	0.00	1499.13	725.23	1508.47	725.24	0.00	0.00	1049.40	445.30	0	0	1	1	-1	-1	0.00	0.00	0.00	-30.04	6.42	591.13	0.00	0.00	0.00	0.13	0.27	-0.95	0	 -1	
9024623526	SMP	1	0.00	0.00	1499.14	711.26	0.00	0.00	0.00	22.17	22.17	4.00	0.00	0.00	0.00	0.00	1496.80	718.63	1505.90	718.57	0.00	0.00	1047.38	446.10	0	0	1	1	-1	-1	0.00	0.00	0.00	-29.82	7.73	595.90	0.00	0.00	0.00	0.13	0.27	-0.95	0	 -1	
9024656843	SMP	1	0.00	0.00	1496.73	705.87	0.00	0.00	0.00	22.00	22.00	3.99	0.00	0.00	0.00	0.00	1494.24	713.28	1503.49	713.25	0.00	0.00	1044.94	447.15	0	0	1	1	-1	-1	0.00	0.00	0.00	-29.32	8.73	595.20	0.00	0.00	0.00	0.13	0.27	-0.95	0	 -1	
9024690191	SMP	1	1735.10	700.57	0.00	0.00	22.94	22.94	3.96	0.00	0.00	0.00	1728.25	708.00	1737.77	707.84	0.00	0.00	0.00	0.00	828.61	377.65	0.00	0.00	0	1	0	1	-1	-1	-72.65	9.62	588.37	0.00	0.00	0.00	0.03	0.26	-0.96	0.00	0.00	0.00	0	 -1	
9024723432	SMP	1	1732.03	697.92	1491.12	701.39	21.93	21.93	3.95	22.39	22.39	3.99	0.00	0.00	1734.73	705.70	1488.60	708.89	1497.76	708.81	827.24	349.74	1042.17	445.60	0	1	1	2	-1	-1	-72.18	10.05	589.06	-28.36	9.60	597.65	0.04	0.28	-0.96	0.12	0.27	-0.95	0	 -1	
9024756826	SMP	1	0.00	0.00	1488.10	701.28	0.00	0.00	0.00	22.28	22.28	4.00	0.00	0.00	0.00	0.00	1485.83	708.91	1494.90	708.83	0.00	0.00	1042.61	440.76	0	0	1	1	-1	-1	0.00	0.00	0.00	-27.94	9.64	600.12	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9024790145	SMP	1	0.00	0.00	1486.21	701.45	0.00	0.00	0.00	22.01	22.01	3.99	0.00	0.00	0.00	0.00	1483.78	709.01	1492.93	708.93	0.00	0.00	1040.35	439.68	0	0	1	1	-1	-1	0.00	0.00	0.00	-27.57	9.62	600.29	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9024823441	SMP	1	0.00	0.00	1483.58	700.95	0.00	0.00	0.00	22.21	22.21	3.99	0.00	0.00	0.00	0.00	1481.16	708.58	1490.42	708.58	0.00	0.00	1040.26	433.79	0	0	1	1	-1	-1	0.00	0.00	0.00	-27.06	9.68	599.77	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9024856799	SMP	1	0.00	0.00	1480.55	700.38	0.00	0.00	0.00	22.09	22.09	3.99	0.00	0.00	0.00	0.00	1478.11	708.14	1487.25	707.97	0.00	0.00	1038.52	427.37	0	0	1	1	-1	-1	0.00	0.00	0.00	-26.54	9.81	601.47	0.00	0.00	0.00	0.12	0.28	-0.95	0	 -1	
9024890094	SMP	1	0.00	0.00	1477.74	700.55	0.00	0.00	0.00	22.05	22.05	3.99	0.00	0.00	0.00	0.00	1475.53	708.21	1484.64	708.09	0.00	0.00	1039.94	424.27	0	0	1	1	-1	-1	0.00	0.00	0.00	-26.08	9.81	602.31	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9024923494	SMP	1	0.00	0.00	1475.01	701.38	0.00	0.00	0.00	22.05	22.05	3.99	0.00	0.00	0.00	0.00	1472.67	709.06	1481.80	709.03	0.00	0.00	1039.15	419.27	0	0	1	1	-1	-1	0.00	0.00	0.00	-25.55	9.64	602.72	0.00	0.00	0.00	0.12	0.28	-0.95	0	 -1	
9024956810	SMP	1	0.00	0.00	1472.29	702.78	0.00	0.00	0.00	22.11	22.11	3.99	0.00	0.00	0.00	0.00	1469.84	710.41	1478.95	710.45	0.00	0.00	1037.66	415.86	0	0	1	1	-1	-1	0.00	0.00	0.00	-25.04	9.39	603.38	0.00	0.00	0.00	0.12	0.28	-0.95	0	 -1	
9024990104	SMP	1	0.00	0.00	1470.35	704.24	0.00	0.00	0.00	22.19	22.19	4.00	0.00	0.00	0.00	0.00	1467.78	711.83	1476.93	711.87	0.00	0.00	1036.14	413.24	0	0	1	1	-1	-1	0.00	0.00	0.00	-24.66	9.12	603.66	0.00	0.00	0.00	0.12	0.28	-0.95	0	 -1	
9025023432	SMP	1	0.00	0.00	1468.55	705.61	0.00	0.00	0.00	22.33	22.33	4.01	0.00	0.00	0.00	0.00	1466.07	713.23	1475.20	713.30	0.00	0.00	1035.79	409.53	0	0	1	1	-1	-1	0.00	0.00	0.00	-24.35	8.86	604.08	0.00	0.00	0.00	0.12	0.28	-0.95	0	 -1	
9025056816	SMP	1	0.00	0.00	1466.40	707.13	0.00	0.00	0.00	22.25	22.25	4.01	0.00	0.00	0.00	0.00	1464.10	714.74	1473.27	714.71	0.00	0.00	1038.41	407.45	0	0	1	1	-1	-1	0.00	0.00	0.00	-23.98	8.58	604.31	0.00	0.00	0.00	0.13	0.28	-0.95	0	 -1	
9025090069	SMP	1	0.00	0.00	1464.38	708.96	0.00	0.00	0.00	22.41	22.41	4.02	0.00	0.00	0.00	0.00	1461.98	716.77	1471.12	716.65	0.00	0.00	1038.90	403.66	0	0	1	1	-1	-1	0.00	0.00	0.00	-23.59	8.20	604.63	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025123403	SMP	1	0.00	0.00	1462.16	711.89	0.00	0.00	0.00	22.29	22.29	4.03	0.00	0.00	0.00	0.00	1459.79	719.60	1468.85	719.46	0.00	0.00	1038.43	402.54	0	0	1	1	-1	-1	0.00	0.00	0.00	-23.18	7.67	605.06	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025156785	SMP	1	0.00	0.00	1459.92	715.23	0.00	0.00	0.00	22.21	22.21	4.03	0.00	0.00	0.00	0.00	1457.58	722.97	1466.65	722.76	0.00	0.00	1039.23	400.80	0	0	1	1	-1	-1	0.00	0.00	0.00	-22.77	7.03	605.44	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025190099	SMP	1	0.00	0.00	1457.62	718.58	0.00	0.00	0.00	22.07	22.07	4.02	0.00	0.00	0.00	0.00	1455.37	726.36	1464.45	726.23	0.00	0.00	1040.72	398.76	0	0	1	1	-1	-1	0.00	0.00	0.00	-22.35	6.38	605.58	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025223441	SMP	1	0.00	0.00	1455.70	721.33	0.00	0.00	0.00	22.10	22.10	4.02	0.00	0.00	0.00	0.00	1453.41	729.06	1462.52	728.84	0.00	0.00	1042.19	398.43	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.98	5.87	605.74	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025256770	SMP	1	0.00	0.00	1454.42	723.21	0.00	0.00	0.00	22.57	22.57	4.04	0.00	0.00	0.00	0.00	1451.96	730.72	1461.03	730.57	0.00	0.00	1039.62	399.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.71	5.55	605.98	0.00	0.00	0.00	0.11	0.28	-0.95	0	 -1	
9025290092	SMP	1	0.00	0.00	1453.22	723.38	0.00	0.00	0.00	22.37	22.37	4.04	0.00	0.00	0.00	0.00	1450.73	730.81	1459.80	730.81	0.00	0.00	1038.20	401.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.48	5.51	606.10	0.00	0.00	0.00	0.11	0.28	-0.95	0	 -1	
9025323587	SMP	1	0.00	0.00	1451.38	722.45	0.00	0.00	0.00	22.39	22.39	4.05	0.00	0.00	0.00	0.00	1449.08	729.93	1458.15	730.02	0.00	0.00	1040.31	401.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.16	5.68	606.27	0.00	0.00	0.00	0.12	0.29	-0.95	0	 -1	
9025356753	SMP	1	0.00	0.00	1450.06	721.10	0.00	0.00	0.00	22.39	22.39	4.05	0.00	0.00	0.00	0.00	1447.50	728.71	1456.59	728.81	0.00	0.00	1038.78	399.45	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.87	5.91	606.47	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
9025390087	SMP	1	0.00	0.00	1448.46	720.59	0.00	0.00	0.00	22.69	22.69	4.07	0.00	0.00	0.00	0.00	1445.91	727.98	1455.06	728.07	0.00	0.00	1038.35	401.74	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.57	6.05	606.39	0.00	0.00	0.00	0.11	0.28	-0.95	0	 -1	
9025423413	SMP	1	0.00	0.00	1446.43	720.03	0.00	0.00	0.00	22.33	22.33	4.07	0.00	0.00	0.00	0.00	1443.94	727.49	1453.05	727.59	0.00	0.00	1036.93	401.69	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.19	6.15	606.42	0.00	0.00	0.00	0.11	0.28	-0.95	0	 -1	
9025456753	SMP	1	0.00	0.00	1444.44	719.61	0.00	0.00	0.00	22.20	22.20	4.06	0.00	0.00	0.00	0.00	1441.91	727.33	1451.04	727.40	0.00	0.00	1035.77	399.84	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.80	6.18	606.38	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
9025490270	SMP	1	0.00	0.00	1442.85	719.91	0.00	0.00	0.00	22.36	22.36	4.06	0.00	0.00	0.00	0.00	1440.45	727.57	1449.48	727.57	0.00	0.00	1035.79	399.59	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.51	6.14	606.63	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
9025523432	SMP	1	0.00	0.00	1441.47	720.05	0.00	0.00	0.00	22.48	22.48	4.07	0.00	0.00	0.00	0.00	1438.96	728.01	1448.07	727.80	0.00	0.00	1034.26	395.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.24	6.08	606.65	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025556765	SMP	1	0.00	0.00	1439.92	719.75	0.00	0.00	0.00	22.38	22.38	4.07	0.00	0.00	0.00	0.00	1437.59	727.95	1446.55	727.75	0.00	0.00	1033.84	386.58	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.97	6.09	607.16	0.00	0.00	0.00	0.11	0.31	-0.94	0	 -1	
9025590297	SMP	1	0.00	0.00	1438.72	719.74	0.00	0.00	0.00	22.50	22.50	4.07	0.00	0.00	0.00	0.00	1436.20	727.64	1445.20	727.55	0.00	0.00	1031.24	388.02	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.72	6.15	607.46	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025623363	SMP	1	0.00	0.00	1437.32	719.38	0.00	0.00	0.00	22.61	22.61	4.08	0.00	0.00	0.00	0.00	1434.83	727.24	1443.86	727.26	0.00	0.00	1030.96	384.16	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.46	6.22	607.65	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025656937	SMP	1	0.00	0.00	1435.79	719.28	0.00	0.00	0.00	22.08	22.08	4.07	0.00	0.00	0.00	0.00	1433.42	727.15	1442.44	727.14	0.00	0.00	1032.17	380.87	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.20	6.24	607.83	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025690145	SMP	1	0.00	0.00	1434.19	719.60	0.00	0.00	0.00	22.55	22.55	4.08	0.00	0.00	0.00	0.00	1431.67	727.39	1440.73	727.40	0.00	0.00	1030.33	379.62	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.87	6.19	607.86	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025723422	SMP	1	0.00	0.00	1432.92	719.71	0.00	0.00	0.00	22.04	22.04	4.07	0.00	0.00	0.00	0.00	1430.53	727.82	1439.49	727.68	0.00	0.00	1031.49	372.73	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.65	6.12	608.28	0.00	0.00	0.00	0.11	0.31	-0.95	0	 -1	
9025756821	SMP	1	0.00	0.00	1432.00	720.05	0.00	0.00	0.00	22.54	22.54	4.08	0.00	0.00	0.00	0.00	1429.54	727.98	1438.53	727.83	0.00	0.00	1031.57	372.40	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.47	6.10	608.55	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025790200	SMP	1	0.00	0.00	1430.74	719.64	0.00	0.00	0.00	22.45	22.45	4.08	0.00	0.00	0.00	0.00	1428.34	727.49	1437.32	727.48	0.00	0.00	1032.02	370.18	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.24	6.18	608.84	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025823708	SMP	1	0.00	0.00	1429.59	718.46	0.00	0.00	0.00	22.42	22.42	4.08	0.00	0.00	0.00	0.00	1427.17	726.51	1436.12	726.44	0.00	0.00	1032.25	366.49	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.02	6.38	609.17	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025856974	SMP	1	0.00	0.00	1428.57	717.24	0.00	0.00	0.00	22.21	22.21	4.08	0.00	0.00	0.00	0.00	1426.08	725.21	1435.06	725.17	0.00	0.00	1031.41	364.60	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.82	6.63	609.36	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9025890090	SMP	1	0.00	0.00	1426.92	716.07	0.00	0.00	0.00	22.53	22.53	4.09	0.00	0.00	0.00	0.00	1424.61	724.09	1433.58	723.94	0.00	0.00	1033.02	363.18	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.54	6.86	609.64	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9025923474	SMP	1	0.00	0.00	1425.28	715.08	0.00	0.00	0.00	22.40	22.40	4.09	0.00	0.00	0.00	0.00	1422.86	723.15	1431.79	723.08	0.00	0.00	1032.20	362.46	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.21	7.04	610.07	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9025956925	SMP	1	0.00	0.00	1423.67	714.26	0.00	0.00	0.00	22.41	22.41	4.09	0.00	0.00	0.00	0.00	1421.20	722.30	1430.16	722.19	0.00	0.00	1032.49	360.92	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.90	7.21	610.30	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9025990155	SMP	1	0.00	0.00	1422.11	713.03	0.00	0.00	0.00	22.22	22.22	4.09	0.00	0.00	0.00	0.00	1419.69	721.39	1428.62	721.25	0.00	0.00	1032.79	354.36	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.61	7.39	610.63	0.00	0.00	0.00	0.10	0.31	-0.94	0	 -1	
9026023452	SMP	1	0.00	0.00	1420.70	712.45	0.00	0.00	0.00	22.30	22.30	4.09	0.00	0.00	0.00	0.00	1418.22	720.44	1427.13	720.34	0.00	0.00	1031.49	356.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.34	7.58	610.95	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9026057069	SMP	1	0.00	0.00	1419.21	711.47	0.00	0.00	0.00	22.29	22.29	4.09	0.00	0.00	0.00	0.00	1416.74	719.50	1425.73	719.37	0.00	0.00	1031.74	354.19	0	0	1	1	-1	-1	0.00	0.00	0.00	-15.06	7.76	610.99	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9026090083	SMP	1	0.00	0.00	1418.05	710.39	0.00	0.00	0.00	22.28	22.28	4.09	0.00	0.00	0.00	0.00	1415.58	718.29	1424.56	718.23	0.00	0.00	1031.31	355.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.83	7.99	610.99	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9026123421	SMP	1	0.00	0.00	1416.76	708.75	0.00	0.00	0.00	22.23	22.23	4.08	0.00	0.00	0.00	0.00	1414.55	716.73	1423.41	716.64	0.00	0.00	1033.56	353.92	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.63	8.30	611.42	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9026156735	SMP	1	0.00	0.00	1415.54	706.99	0.00	0.00	0.00	22.15	22.15	4.08	0.00	0.00	0.00	0.00	1413.40	714.97	1422.21	714.80	0.00	0.00	1035.85	353.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.42	8.66	612.02	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9026190156	SMP	1	0.00	0.00	1414.80	705.68	0.00	0.00	0.00	22.38	22.38	4.09	0.00	0.00	0.00	0.00	1412.62	713.58	1421.45	713.53	0.00	0.00	1037.79	353.78	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.28	8.92	612.45	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9026223375	SMP	1	0.00	0.00	1414.91	704.76	0.00	0.00	0.00	22.38	22.38	4.09	0.00	0.00	0.00	0.00	1412.60	712.64	1421.42	712.58	0.00	0.00	1038.10	353.94	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.29	9.12	612.99	0.00	0.00	0.00	0.10	0.30	-0.95	0	 -1	
9026256640	SMP	1	0.00	0.00	1414.98	703.62	0.00	0.00	0.00	21.97	21.97	4.08	0.00	0.00	0.00	0.00	1412.75	711.59	1421.62	711.48	0.00	0.00	1039.40	353.31	0	0	1	1	-1	-1	0.00	0.00	0.00	-14.32	9.33	613.17	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9026290048	SMP	1	1651.36	674.39	1415.70	702.47	21.49	21.49	3.93	22.05	22.05	4.08	1644.48	682.81	1653.83	682.75	1413.53	710.39	1422.22	710.31	822.72	316.94	1040.77	353.62	0	1	1	2	-1	-1	-57.26	14.38	590.94	-14.48	9.58	614.29	0.00	0.30	-0.96	0.11	0.30	-0.95	0	 -1	
9026323475	SMP	1	1653.13	674.81	1417.26	701.40	21.53	21.53	3.91	22.10	22.10	4.08	1646.29	683.35	1655.65	683.21	1415.09	709.23	1423.80	708.99	821.15	306.12	1042.56	355.46	0	1	1	2	-1	-1	-57.62	14.29	591.14	-14.81	9.83	615.02	0.01	0.30	-0.95	0.11	0.29	-0.95	0	 -1	
9026356628	SMP	1	1655.73	675.74	1419.50	700.40	21.39	21.39	3.89	22.27	22.27	4.08	1648.73	684.20	1657.99	684.07	1417.24	708.29	1425.92	708.14	814.54	303.57	1042.64	356.91	0	1	1	2	-1	-1	-58.22	14.17	592.71	-15.25	10.02	615.88	0.00	0.30	-0.95	0.11	0.29	-0.95	0	 -1	
9026390015	SMP	1	1658.25	677.33	0.00	0.00	21.32	21.32	3.88	0.00	0.00	0.00	1651.29	685.69	1660.66	685.62	0.00	0.00	0.00	0.00	813.24	304.37	0.00	0.00	0	1	0	1	-1	-1	-58.67	13.87	592.24	0.00	0.00	0.00	0.00	0.30	-0.96	0.00	0.00	0.00	0	 -1	
9026423344	SMP	1	0.00	0.00	1424.49	700.52	0.00	0.00	0.00	22.39	22.39	4.09	0.00	0.00	0.00	0.00	1422.26	708.27	1430.97	708.13	0.00	0.00	1044.12	358.04	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.24	10.03	616.44	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
9026456711	SMP	1	0.00	0.00	1427.60	700.40	0.00	0.00	0.00	21.90	21.90	4.09	0.00	0.00	0.00	0.00	1425.35	708.37	1434.08	708.10	0.00	0.00	1044.89	357.43	0	0	1	1	-1	-1	0.00	0.00	0.00	-16.86	10.03	616.94	0.00	0.00	0.00	0.11	0.30	-0.95	0	 -1	
9026489993	SMP	1	1668.37	681.70	0.00	0.00	21.52	21.52	3.87	0.00	0.00	0.00	1661.44	690.26	1670.83	690.09	0.00	0.00	0.00	0.00	812.06	297.95	0.00	0.00	0	1	0	1	-1	-1	-60.60	13.03	592.50	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
9026523335	SMP	1	1672.41	682.27	0.00	0.00	21.49	21.49	3.87	0.00	0.00	0.00	1665.37	690.48	1674.73	690.42	0.00	0.00	0.00	0.00	808.13	305.19	0.00	0.00	0	1	0	1	-1	-1	-61.43	12.99	593.39	0.00	0.00	0.00	0.00	0.29	-0.96	0.00	0.00	0.00	0	 -1	
9026556768	SMP	1	1676.54	681.82	0.00	0.00	21.34	21.34	3.86	0.00	0.00	0.00	1669.49	690.33	1678.88	690.33	0.00	0.00	0.00	0.00	805.57	294.93	0.00	0.00	0	1	0	1	-1	-1	-62.24	13.02	593.70	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
9026589952	SMP	1	1680.57	681.89	0.00	0.00	21.52	21.52	3.86	0.00	0.00	0.00	1673.53	690.21	1683.00	690.22	0.00	0.00	0.00	0.00	803.18	295.95	0.00	0.00	0	1	0	1	-1	-1	-63.00	13.04	593.58	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
9026623321	SMP	1	1684.57	681.92	0.00	0.00	21.88	21.88	3.87	0.00	0.00	0.00	1677.48	690.35	1686.97	690.32	0.00	0.00	0.00	0.00	799.93	292.09	0.00	0.00	0	1	0	1	-1	-1	-63.76	13.02	593.75	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
9026656641	SMP	1	1688.28	682.36	0.00	0.00	21.96	21.96	3.88	0.00	0.00	0.00	1681.31	690.85	1690.69	690.88	0.00	0.00	0.00	0.00	798.37	288.55	0.00	0.00	0	1	0	1	-1	-1	-64.56	12.94	594.59	0.00	0.00	0.00	0.01	0.31	-0.95	0.00	0.00	0.00	0	 -1	
9026689979	SMP	1	1691.83	683.24	1452.40	694.84	21.94	21.94	3.89	22.32	22.32	4.09	1684.88	691.74	1694.36	691.70	0.00	0.00	1458.80	702.81	797.38	286.29	1040.52	355.64	0	1	1	2	-1	-1	-65.22	12.78	594.40	-21.57	11.05	614.48	0.02	0.30	-0.95	0.10	0.30	-0.95	0	 -1	
9026723342	SMP	1	1695.45	684.29	1455.52	694.84	22.02	22.02	3.90	22.47	22.47	4.10	1688.18	692.72	1697.66	692.84	0.00	0.00	1461.83	702.65	792.42	284.54	1029.14	357.41	0	1	1	2	-1	-1	-65.85	12.58	594.47	-22.00	11.01	610.67	0.00	0.30	-0.95	0.10	0.29	-0.95	0	 -1	
9026756636	SMP	1	1698.25	685.74	1458.12	694.86	22.19	22.19	3.91	22.82	22.82	4.11	1691.14	693.98	1700.66	694.07	0.00	0.00	1464.59	702.65	791.65	286.58	1028.72	359.22	0	1	1	2	-1	-1	-66.40	12.34	594.36	-22.49	10.98	609.12	0.01	0.30	-0.95	0.11	0.29	-0.95	0	 -1	
9026789968	SMP	1	1700.91	686.81	1460.32	694.99	22.26	22.26	3.93	22.65	22.65	4.11	1693.84	695.26	1703.43	695.29	0.00	0.00	1466.89	702.81	792.42	284.34	1026.59	361.33	0	1	1	2	-1	-1	-66.85	12.09	593.78	-22.83	10.90	606.50	0.02	0.30	-0.95	0.11	0.29	-0.95	0	 -1	
